2026-02-28 00:00:24 +01:00: INFO:     185.245.80.217:38982 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 07:46:51 +01:00: INFO:     151.247.193.252:46204 - "GET /localhost.key HTTP/1.1" 404 Not Found
2026-02-28 07:46:51 +01:00: INFO:     151.247.193.252:46254 - "GET /localhost.sql HTTP/1.1" 404 Not Found
2026-02-28 07:46:51 +01:00: INFO:     151.247.193.252:46114 - "GET /LocalSettings.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:51 +01:00: INFO:     151.247.193.252:46116 - "GET /log.log HTTP/1.1" 404 Not Found
2026-02-28 07:46:51 +01:00: INFO:     151.247.193.252:46082 - "GET /log.txt HTTP/1.1" 404 Not Found
2026-02-28 07:46:51 +01:00: INFO:     151.247.193.252:46136 - "GET /log/access.log HTTP/1.1" 404 Not Found
2026-02-28 07:46:51 +01:00: INFO:     151.247.193.252:46098 - "GET /log/debug.log HTTP/1.1" 404 Not Found
2026-02-28 07:46:51 +01:00: INFO:     151.247.193.252:46156 - "GET /logs.txt HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46090 - "GET /log/development.log HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46230 - "GET /log/error.log HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46114 - "GET /log/firewall.log HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46254 - "GET /phpunit.xml HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46098 - "GET /perl-status HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46116 - "GET /log/errors.log HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46156 - "GET /modules/system/assets/js/framework.combined-min.js HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46304 - "GET /properties.ini HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46204 - "GET /phpstan.neon HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46082 - "GET /php HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46136 - "GET /php-fpm.conf HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46090 - "GET /php.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46230 - "GET /php/adminer.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46204 - "GET /php-info.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46254 - "GET /main.php.bak HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46114 - "GET /php-opcache-status/ HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46116 - "GET /package-lock.json HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46098 - "GET /maintenance.flag HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46290 - "GET /package HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46114 - "GET /openapi.yaml HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46156 - "GET /php.ini HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46304 - "GET /oauth-credentials.json HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46136 - "GET /node/1?_format=hal_json HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46082 - "GET /package.json HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46116 - "GET /node_info.json HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46098 - "GET /node_stats HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46090 - "GET /node.json HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46204 - "GET /magmi/web/js/magmi_utils.js HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46230 - "GET /my.key HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46338 - "GET /openapi.json HTTP/1.1" 200 OK
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46254 - "GET /node/details.json HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46114 - "GET /MyErrors.log HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46156 - "GET /nginx_status HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46304 - "GET /node_info HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46352 - "GET /manage HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46290 - "GET /nginx.conf HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46082 - "GET /modules/vendor/phpunit/phpunit/phpunit HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46136 - "GET /management HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46098 - "GET /manager/html HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46116 - "GET /manifest.json HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46090 - "GET /log/mobile.log HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46426 - "GET /login.php.bak HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46204 - "GET /log/production.log HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46230 - "GET /log/system.log HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46338 - "GET /log/vpn.log HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46352 - "GET /log/warn.log HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46156 - "GET /loggers HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46136 - "GET /logfile HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46114 - "GET /logging HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46098 - "GET /LICENSE.txt HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46082 - "GET /karma.conf.js HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46116 - "GET /laravel HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46254 - "GET /appspec.yml HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46290 - "GET /keybase.txt HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46304 - "GET /app/config.py HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46090 - "GET /lfm.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46426 - "GET /api/config.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46230 - "GET /init.sh HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46204 - "GET /laravel-graphql-playground HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46338 - "GET /leader HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46156 - "GET /api/config/tsconfig.json HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46352 - "GET /app/settings.py HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46136 - "GET /tsconfig.json HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46114 - "GET /tsconfig.app.json HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46098 - "GET /api/dashboard/phpinfo.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46090 - "GET /api/info.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46082 - "GET /api/infophp.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46254 - "GET /api/infos.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46290 - "GET /api/php.ini HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46304 - "GET /api/php.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46116 - "GET /api/phpinfo HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46426 - "GET /api/phpinfo.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46230 - "GET /api/src/.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46204 - "GET /src/ HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46338 - "GET /api/test.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46136 - "GET /api_keys.js HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46352 - "GET /api_config.json HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46156 - "GET /.remote HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46114 - "GET /api_keys.json HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46098 - "GET /apis/.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46230 - "GET /apis/.env.bak HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46090 - "GET /apis/.env.dev HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46082 - "GET /apis/.env.dist HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46304 - "GET /app/logs HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46254 - "GET /apis/.env.local HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46116 - "GET /apis/.env.production HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46290 - "GET /apis/.env.staging HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46204 - "GET /apis/config.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46426 - "GET /app.js HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46338 - "GET /app.json HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46156 - "GET /app.py HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46352 - "GET /app/.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46114 - "GET /app/.env.bak HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46136 - "GET /apps/.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46098 - "GET /app/.env.dev HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46230 - "GET /app/.env.dist HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46090 - "GET /app/config.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46082 - "GET /app/config/database.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46304 - "GET /bkp/.vscode/sftp.json HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46290 - "GET /app/etc/env.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46254 - "GET /application.conf HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46116 - "GET /application.properties HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46204 - "GET /application.yml HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46426 - "GET /appsettings.Development.json HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46338 - "GET /application/configs/application.ini HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46156 - "GET /appsettings.Production.json HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46352 - "GET /appsettings.Test.json HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46136 - "GET /appsettings.json HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46098 - "GET /assets/.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46114 - "GET /assets/config.json HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46230 - "GET /assets/config.js HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46090 - "GET /assets/settings.js HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46082 - "GET /assets/settings.json HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46254 - "GET /aws.json HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46426 - "GET /var/logs/dev.log HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46116 - "GET /aws_config.js HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46290 - "GET /aws.yml HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46204 - "GET /audio/.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46304 - "GET /aws_keys.js HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46338 - "GET /aws_keys.json HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46156 - "GET /awsconfig.json HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46352 - "GET /back-end/app/.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46136 - "GET /back/.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46114 - "GET /back/.env.bak HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46098 - "GET /back/.env.dev HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46230 - "GET /back/.env.dist HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46090 - "GET /back/.env.local HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46082 - "GET /back/config.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46426 - "GET /backend/.env.bak HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46254 - "GET /backend/.env.dist HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46290 - "GET /backend/.env.dev HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46116 - "GET /customer/.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46204 - "GET /backend/.env.local HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46304 - "GET /backend/.env.production HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46156 - "GET /backend/.env.staging HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46338 - "GET /backend/_profiler/phpinfo HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46352 - "GET /backend/config.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46136 - "GET /backend/info.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46114 - "GET /backend/phpinfo HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46098 - "GET /backend/src/.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46230 - "GET /backendfinaltest/.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46090 - "GET /backup.wp-config.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46082 - "GET /backup/.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46426 - "GET /backup/.env.bak HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46254 - "GET /backup/.env.local HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46116 - "GET /backup/.env.dev HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46290 - "GET /backup/.env.production HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46204 - "GET /backup/.env.dist HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46304 - "GET /backup/.env.staging HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46156 - "GET /backup/.gitlab-ci.yml HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46338 - "GET /backup/.vscode/sftp.json HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46352 - "GET /backup/config.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46136 - "GET /backup/info.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46114 - "GET /backup/phpinfo HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46098 - "GET /backup/phpinfo.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46230 - "GET /beta/.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46090 - "GET /beta/.env.bak HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46082 - "GET /beta/.env.dev HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46426 - "GET /beta/.env.dist HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46254 - "GET /beta/config.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46290 - "GET /blog/.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46116 - "GET /blog/.ssh/authorized_keys HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46204 - "GET /bot/.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46304 - "GET /bot/.env.bak HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46156 - "GET /bot/.env.dev HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46338 - "GET /bot/.env.dist HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46352 - "GET /bot/.env.local HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46136 - "GET /bot/config.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46114 - "GET /build.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46098 - "GET /build.xml HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46230 - "GET /build/.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46090 - "GET /user/.env.staging HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46082 - "GET /bundle.js HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46426 - "GET /test_phpinfo.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46254 - "GET /cache.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46290 - "GET /cache/.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46116 - "GET /cms/.env.bak HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46204 - "GET /cms/.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46304 - "GET /cms/.env.dev HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46156 - "GET /cms/.env.dist HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46352 - "GET /cms/.env.local HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46338 - "GET /cms/config.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46136 - "GET /common/.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46230 - "GET /common/.env.bak HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46098 - "GET /common/.env.dev HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46114 - "GET /templates/.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46090 - "GET /common/.env.dist HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46082 - "GET /common/.env.local HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46426 - "GET /media/asdf.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46290 - "GET /media/development/iinfo.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:52 +01:00: INFO:     151.247.193.252:46254 - "GET /asdf.php HTTP/1.1" 404 Not Found
